step,split,name,value
83000,update,actor_update_norm_ratio_max,0.0006283062033531599
83000,update,actor_update_norm_ratio_mean,0.00026801556774695923
83000,update,actor_update_norm_ratio_min,0.0001366167167206644
83000,update,alpha,0.005101906135678291
83000,update,alpha_loss,-0.0003396965330466628
83000,update,alpha_loss_max,0.0022783989552408457
83000,update,alpha_loss_mean,3.4330982161918653e-06
83000,update,alpha_loss_min,-0.0032116989605128765
83000,update,alpha_max,0.005525252781808376
83000,update,alpha_mean,0.005271833422128111
83000,update,alpha_min,0.005076658446341753
83000,update,num_optimizer_updates,1000.0
83000,update,policy_entropy_estimate,-1.0665780305862427
83000,update,policy_entropy_estimate_max,-0.587220311164856
83000,update,policy_entropy_estimate_mean,-0.9996027570962905
83000,update,policy_entropy_estimate_min,-1.6016385555267334
83000,update,policy_log_prob_mean,1.0665780305862427
83000,update,policy_log_prob_mean_max,1.6016385555267334
83000,update,policy_log_prob_mean_mean,0.9996027570962905
83000,update,policy_log_prob_mean_min,0.587220311164856
83000,update,q1_loss,0.986689031124115
83000,update,q1_loss_max,5.6822686195373535
83000,update,q1_loss_mean,0.6201321211457252
83000,update,q1_loss_min,0.11542391777038574
83000,update,q1_mean,-21.72357177734375
83000,update,q1_mean_max,-13.189934730529785
83000,update,q1_mean_mean,-21.64179027080536
83000,update,q1_mean_min,-33.949951171875
83000,update,q2_loss,0.8047063946723938
83000,update,q2_loss_max,5.945425033569336
83000,update,q2_loss_mean,0.6424041916728019
83000,update,q2_loss_min,0.15066975355148315
83000,update,q2_mean,-21.74230194091797
83000,update,q2_mean_max,-12.895157814025879
83000,update,q2_mean_mean,-21.64156390094757
83000,update,q2_mean_min,-34.21681594848633
83000,update,q_grad_norm,143.76174926757812
83000,update,q_grad_norm_max,872.387939453125
83000,update,q_grad_norm_mean,138.2879900588989
83000,update,q_grad_norm_min,39.60158157348633
83000,update,q_loss,1.7913954257965088
83000,update,q_loss_cleanrl_logged,0.8956977128982544
83000,update,q_loss_cleanrl_logged_max,5.579428195953369
83000,update,q_loss_cleanrl_logged_mean,0.6312681569457054
83000,update,q_loss_cleanrl_logged_min,0.1538224220275879
83000,update,q_loss_max,11.158856391906738
83000,update,q_loss_mean,1.2625363138914107
83000,update,q_loss_min,0.3076448440551758
83000,update,q_param_norm,326.7936553955078
83000,update,q_param_norm_max,326.79466247558594
83000,update,q_param_norm_mean,326.05142262268066
83000,update,q_param_norm_min,325.36268615722656
83000,update,q_update_norm,0.03491533547639847
83000,update,q_update_norm_max,0.10518589615821838
83000,update,q_update_norm_mean,0.03239861417375505
83000,update,q_update_norm_min,0.01660262793302536
83000,update,q_update_norm_ratio,0.00015106967489688698
83000,update,q_update_norm_ratio_max,0.0004566318551452092
83000,update,q_update_norm_ratio_mean,0.0001405065031393485
83000,update,q_update_norm_ratio_min,7.201602572890366e-05
83000,update,target_q_mean,-21.72753143310547
83000,update,target_q_mean_max,-13.329283714294434
83000,update,target_q_mean_mean,-21.641833322525024
83000,update,target_q_mean_min,-34.04628372192383
83200,train_episode,collapse,0.0
83200,train_episode,length,200.0
83200,train_episode,return,-114.15577910076925
83200,train_episode,success,1.0
83400,train_episode,collapse,0.0
83400,train_episode,length,200.0
83400,train_episode,return,-113.85070502226107
83400,train_episode,success,1.0
83600,train_episode,collapse,0.0
83600,train_episode,length,200.0
83600,train_episode,return,-119.34316642347875
83600,train_episode,success,1.0
83800,train_episode,collapse,0.0
83800,train_episode,length,200.0
83800,train_episode,return,-325.18020731537155
83800,train_episode,success,0.0
84000,train_episode,collapse,0.0
84000,train_episode,length,200.0
84000,train_episode,return,-118.68740689803862
84000,train_episode,success,1.0
84000,update,actor_grad_norm,0.39340174198150635
84000,update,actor_grad_norm_max,6.259799957275391
84000,update,actor_grad_norm_mean,0.7501721926927567
84000,update,actor_grad_norm_min,0.15484191477298737
84000,update,actor_loss,17.68503761291504
84000,update,actor_loss_max,32.069393157958984
84000,update,actor_loss_mean,21.049737075805663
84000,update,actor_loss_min,12.435523986816406
84000,update,actor_param_norm,61.650978088378906
84000,update,actor_param_norm_max,61.651615142822266
84000,update,actor_param_norm_mean,61.476275356292724
84000,update,actor_param_norm_min,61.28823471069336
84000,update,actor_update_norm,0.013520032167434692
84000,update,actor_update_norm_max,0.052886076271533966
84000,update,actor_update_norm_mean,0.015371402394026517
84000,update,actor_update_norm_min,0.008635184727609158
84000,update,actor_update_norm_ratio,0.00021929919037022704
84000,update,actor_update_norm_ratio_max,0.0008612843925075575
84000,update,actor_update_norm_ratio_mean,0.00025005508447410545
84000,update,actor_update_norm_ratio_min,0.00014075195311528455
84000,update,alpha,0.005819440819323063
84000,update,alpha_loss,0.0014855448389425874
84000,update,alpha_loss_max,0.0034471426624804735
84000,update,alpha_loss_mean,-0.00010164763431384926
84000,update,alpha_loss_min,-0.0030285168904811144
84000,update,alpha_max,0.005819440819323063
84000,update,alpha_mean,0.0054259052593261005
84000,update,alpha_min,0.005063388496637344
84000,update,num_optimizer_updates,1000.0
84000,update,policy_entropy_estimate,-0.744713306427002
84000,update,policy_entropy_estimate_max,-0.34278011322021484
84000,update,policy_entropy_estimate_mean,-1.0191342598199844
84000,update,policy_entropy_estimate_min,-1.5471856594085693
84000,update,policy_log_prob_mean,0.744713306427002
84000,update,policy_log_prob_mean_max,1.5471856594085693
84000,update,policy_log_prob_mean_mean,1.0191342598199844
84000,update,policy_log_prob_mean_min,0.34278011322021484
84000,update,q1_loss,0.45034369826316833
84000,update,q1_loss_max,2.816732883453369
84000,update,q1_loss_mean,0.5652759600281715
84000,update,q1_loss_min,0.13443948328495026
84000,update,q1_mean,-17.51825523376465
84000,update,q1_mean_max,-12.634416580200195
84000,update,q1_mean_mean,-21.39876138496399
84000,update,q1_mean_min,-32.82997512817383
84000,update,q2_loss,0.4823913276195526
84000,update,q2_loss_max,4.352268695831299
84000,update,q2_loss_mean,0.6148317619860172
84000,update,q2_loss_min,0.11013831198215485
84000,update,q2_mean,-18.001195907592773
84000,update,q2_mean_max,-12.381468772888184
84000,update,q2_mean_mean,-21.39919383430481
84000,update,q2_mean_min,-32.7868537902832
84000,update,q_grad_norm,152.02664184570312
84000,update,q_grad_norm_max,817.7606811523438
84000,update,q_grad_norm_mean,139.74126877593994
84000,update,q_grad_norm_min,33.49846649169922
84000,update,q_loss,0.932735025882721
84000,update,q_loss_cleanrl_logged,0.4663675129413605
84000,update,q_loss_cleanrl_logged_max,3.5369505882263184
84000,update,q_loss_cleanrl_logged_mean,0.5900538608431816
84000,update,q_loss_cleanrl_logged_min,0.13458910584449768
84000,update,q_loss_max,7.073901176452637
84000,update,q_loss_mean,1.1801077216863631
84000,update,q_loss_min,0.26917821168899536
84000,update,q_param_norm,328.17608642578125
84000,update,q_param_norm_max,328.17608642578125
84000,update,q_param_norm_mean,327.4828533477783
84000,update,q_param_norm_min,326.79383850097656
84000,update,q_update_norm,0.036017291247844696
84000,update,q_update_norm_max,0.06336987763643265
84000,update,q_update_norm_mean,0.03399433857575059
84000,update,q_update_norm_min,0.017124829813838005
84000,update,q_update_norm_ratio,0.00015518252189508294
84000,update,q_update_norm_ratio_max,0.0002733778614785526
84000,update,q_update_norm_ratio_mean,0.00014677398733101054
84000,update,q_update_norm_ratio_min,7.402422656159514e-05
84000,update,target_q_mean,-17.723875045776367
84000,update,target_q_mean_max,-12.489073753356934
84000,update,target_q_mean_mean,-21.399255732536314
84000,update,target_q_mean_min,-32.91728210449219
84200,train_episode,collapse,0.0
84200,train_episode,length,200.0
84200,train_episode,return,-0.4801393488810292
84200,train_episode,success,1.0
84400,train_episode,collapse,0.0
84400,train_episode,length,200.0
84400,train_episode,return,-118.77345574138346
84400,train_episode,success,1.0
84600,train_episode,collapse,0.0
84600,train_episode,length,200.0
84600,train_episode,return,-246.27349898768725
84600,train_episode,success,0.0
84800,train_episode,collapse,0.0
84800,train_episode,length,200.0
84800,train_episode,return,-220.79314061726203
84800,train_episode,success,0.0
85000,train_episode,collapse,0.0
85000,train_episode,length,200.0
85000,train_episode,return,-0.48879654178453946
85000,train_episode,success,1.0
85000,update,actor_grad_norm,0.47118517756462097
85000,update,actor_grad_norm_max,2.1695001125335693
85000,update,actor_grad_norm_mean,0.7584621140658856
85000,update,actor_grad_norm_min,0.1461421549320221
85000,update,actor_loss,21.541120529174805
85000,update,actor_loss_max,30.789480209350586
85000,update,actor_loss_mean,21.112174249649048
85000,update,actor_loss_min,12.447050094604492
85000,update,actor_param_norm,62.03245544433594
85000,update,actor_param_norm_max,62.03245544433594
85000,update,actor_param_norm_mean,61.826177085876466
85000,update,actor_param_norm_min,61.650978088378906
85000,update,actor_update_norm,0.014691786840558052
85000,update,actor_update_norm_max,0.029605383053421974
85000,update,actor_update_norm_mean,0.015498115099966526
85000,update,actor_update_norm_min,0.007982083596289158
85000,update,actor_update_norm_ratio,0.00023684026565490204
85000,update,actor_update_norm_ratio_max,0.00047961922119447526
85000,update,actor_update_norm_ratio_mean,0.0002506499483508361
85000,update,actor_update_norm_ratio_min,0.00012923276910670086
85000,update,alpha,0.005336464382708073
85000,update,alpha_loss,0.00019848591182380915
85000,update,alpha_loss_max,0.0024867509491741657
85000,update,alpha_loss_mean,7.07695479504764e-05
85000,update,alpha_loss_min,-0.002623756416141987
85000,update,alpha_max,0.006159540265798569
85000,update,alpha_mean,0.005627039803192019
85000,update,alpha_min,0.005259776022285223
85000,update,num_optimizer_updates,1000.0
85000,update,policy_entropy_estimate,-0.9627980589866638
85000,update,policy_entropy_estimate_max,-0.5748540163040161
85000,update,policy_entropy_estimate_mean,-0.9876665104627609
85000,update,policy_entropy_estimate_min,-1.4333959817886353
85000,update,policy_log_prob_mean,0.9627980589866638
85000,update,policy_log_prob_mean_max,1.4333959817886353
85000,update,policy_log_prob_mean_mean,0.9876665104627609
85000,update,policy_log_prob_mean_min,0.5748540163040161
85000,update,q1_loss,0.6878613233566284
85000,update,q1_loss_max,3.244086742401123
85000,update,q1_loss_mean,0.635444201901555
85000,update,q1_loss_min,0.09843593835830688
85000,update,q1_mean,-22.202484130859375
85000,update,q1_mean_max,-12.350846290588379
85000,update,q1_mean_mean,-21.426999963760377
85000,update,q1_mean_min,-32.22673416137695
85000,update,q2_loss,0.38278472423553467
85000,update,q2_loss_max,3.3759899139404297
85000,update,q2_loss_mean,0.6507226171940566
85000,update,q2_loss_min,0.07723420858383179
85000,update,q2_mean,-22.410696029663086
85000,update,q2_mean_max,-12.363723754882812
85000,update,q2_mean_mean,-21.426705676078797
85000,update,q2_mean_min,-32.39916229248047
85000,update,q_grad_norm,152.46170043945312
85000,update,q_grad_norm_max,628.0331420898438
85000,update,q_grad_norm_mean,144.11898754119872
85000,update,q_grad_norm_min,43.46211242675781
85000,update,q_loss,1.070646047592163
85000,update,q_loss_cleanrl_logged,0.5353230237960815
85000,update,q_loss_cleanrl_logged_max,3.164792537689209
85000,update,q_loss_cleanrl_logged_mean,0.6430834090411663
85000,update,q_loss_cleanrl_logged_min,0.1442076563835144
85000,update,q_loss_max,6.329585075378418
85000,update,q_loss_mean,1.2861668180823327
85000,update,q_loss_min,0.2884153127670288
85000,update,q_param_norm,329.6637420654297
85000,update,q_param_norm_max,329.6637420654297
85000,update,q_param_norm_mean,328.96643022155763
85000,update,q_param_norm_min,328.1637420654297
85000,update,q_update_norm,0.034578002989292145
85000,update,q_update_norm_max,0.06482382863759995
85000,update,q_update_norm_mean,0.035420722590759394
85000,update,q_update_norm_min,0.018798021599650383
85000,update,q_update_norm_ratio,0.00014831036071837102
85000,update,q_update_norm_ratio_max,0.0002783692124016782
85000,update,q_update_norm_ratio_mean,0.0001522428141929345
85000,update,q_update_norm_ratio_min,8.083497341023445e-05
85000,update,target_q_mean,-22.38048553466797
85000,update,target_q_mean_max,-12.185651779174805
85000,update,target_q_mean_mean,-21.427178047180174
85000,update,target_q_mean_min,-32.32693099975586
85000,replay,action_abs_max,2.0
85000,replay,action_abs_mean,0.7435510754585266
85000,replay,action_saturation_fraction,0.07531764705882353
85000,replay,capacity,100000.0
85000,replay,done_fraction,0.0
85000,replay,fill_fraction,0.85
85000,replay,near_upright_any_transition_fraction,0.7852470588235294
85000,replay,near_upright_next_obs_fraction,0.7850823529411765
85000,replay,near_upright_obs_fraction,0.7809647058823529
85000,replay,reward_max,-1.0757337349787122e-06
85000,replay,reward_mean,-1.1804592609405518
85000,replay,reward_min,-16.252336502075195
85000,replay,reward_std,2.862379550933838
85000,replay,sample_count_max,818.0
85000,replay,sample_count_mean,240.94117647058823
85000,replay,size,85000.0
85000,replay,transition_age_max,84999.0
85000,replay,transition_age_mean,42499.5
85000,diagnostics,actor_layer0_activation_abs_max,3.687992811203003
85000,diagnostics,actor_layer0_activation_abs_mean,0.1245688945055008
85000,diagnostics,actor_layer0_dormant_fraction,0.046875
85000,diagnostics,actor_layer0_effective_rank_fraction,0.04700278118252754
85000,diagnostics,actor_layer1_activation_abs_max,7.823629856109619
85000,diagnostics,actor_layer1_activation_abs_mean,0.04027856886386871
85000,diagnostics,actor_layer1_dormant_fraction,0.421875
85000,diagnostics,actor_layer1_effective_rank_fraction,0.10579033195972443
85000,diagnostics,actor_param_norm,62.03245544433594
85000,diagnostics,alpha,0.005336464382708073
85000,diagnostics,q1_layer0_activation_abs_max,7.345037937164307
